order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_6e08dd034467bba0c3e9d451,2020-05-19,2020-05-20,ADA-USDT,buy,1467281.65853154,0.056778375,41.65493411936286,2.8374999999997152e-05,positive,"{'commission': np.float64(41.65493411936286), 'slippage': np.float64(41.634117060828274), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(83.28905118019114)}",TrendBreakout,signal,False
qt_ed5b302a8a6d85652a532d78,2020-05-21,2020-05-22,BTC-USDT,sell,8.90258810104148,9062.976245,40.3419722393793,4.533755000000383,negative,"{'commission': np.float64(40.3419722393793), 'slippage': np.float64(40.362153316040725), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(80.70412555542003)}",Router,StateSwitch,False
qt_c2d0e811cbf7fd7913d69023,2020-05-21,2020-05-22,ADA-USDT,sell,1467281.65853154,0.05207395,38.203575861144245,2.6049999999999685e-05,negative,"{'commission': np.float64(38.203575861144245), 'slippage': np.float64(38.22268720474616), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(76.4262630658904)}",Router,StateSwitch,False
qt_e36d5f92576a1c9ac46e9e27,2020-06-04,2020-06-05,ADA-USDT,buy,546846.0178745933,0.08886440999999999,24.29757436963759,4.440999999999473e-05,positive,"{'commission': np.float64(24.29757436963759), 'slippage': np.float64(24.285431653807805), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(48.58300602344539)}",TrendBreakout,signal,False
qt_818a5db495c26730820cbef0,2020-06-14,2020-06-15,ADA-USDT,sell,546846.0178745933,0.07640178,20.89000457576537,3.8219999999991594e-05,negative,"{'commission': np.float64(20.89000457576537), 'slippage': np.float64(20.900454803162358), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(41.79045937892773)}",Router,StateSwitch,False
qt_0e4d3d9578d5709b4e956bfc,2020-07-09,2020-07-10,XRP-USDT,short,1520029.5794151102,0.202528685,153.92479594002268,0.00010131499999999072,negative,"{'commission': np.float64(153.92479594002268), 'slippage': np.float64(154.00179683842777), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(307.9265927784504)}",VolatilityReversion,signal,False
qt_78e6e91ecebd07f7f71d86b6,2020-07-11,2020-07-12,BNB-USDT,short,17514.197058846028,17.61168975,154.22730241037937,0.008810249999999797,negative,"{'commission': np.float64(154.22730241037937), 'slippage': np.float64(154.30445463769468), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(308.53175704807404)}",VolatilityReversion,signal,False
qt_35436b0d5b52788c9ee5c215,2020-07-12,2020-07-13,BNB-USDT,cover,17514.197058846028,18.312751799999997,160.36657185746864,0.009151799999997934,positive,"{'commission': np.float64(160.36657185746864), 'slippage': np.float64(160.2864286431109), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(320.65300050057954)}",VolatilityReversion,hard_stop,False
qt_ec94c6f4608470cd3c98ca88,2020-07-13,2020-07-14,BNB-USDT,short,16622.967682586204,18.39149965,152.86065215812275,0.009200350000000412,negative,"{'commission': np.float64(152.86065215812275), 'slippage': np.float64(152.93712071848884), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(305.7977728766116)}",VolatilityReversion,signal,False
qt_7213a12c7bc64aaeac5bd185,2020-07-18,2020-07-19,BNB-USDT,cover,16622.967682586204,17.1627771,142.64814453836527,0.008577100000000115,positive,"{'commission': np.float64(142.64814453836527), 'slippage': np.float64(142.57685611031204), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(285.22500064867734)}",Router,StateSwitch,False
qt_b0748d860b127f790a3bc50b,2020-07-18,2020-07-19,XRP-USDT,cover,1179462.753,0.199989945,117.94034555100929,9.994499999999018e-05,positive,"{'commission': 117.94034555100929, 'slippage': 117.88140484857342, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 235.8217503995827}",Router,StateSwitch,False
qt_b0748d860b127f790a3bc50b,2020-07-18,2020-07-20,XRP-USDT,cover,340566.82641511015,0.199709805,34.00726724641525,9.98049999999806e-05,positive,"{'commission': np.float64(34.00726724641525), 'slippage': np.float64(33.990272110353466), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(67.99753935676873)}",Router,StateSwitch,False
qt_82ac542bc04c617d6deb3291,2020-07-24,2020-07-25,BNB-USDT,buy,7868.563412942545,19.197393899999998,75.52795563269319,0.009593899999998712,positive,"{'commission': np.float64(75.52795563269319), 'slippage': np.float64(75.49021052741935), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(151.01816616011254)}",TrendBreakout,signal,False
qt_02f6245819b027825b74e2a2,2020-07-25,2020-07-26,ADA-USDT,buy,719861.9604811592,0.14375184,51.74074068258695,7.183999999998969e-05,positive,"{'commission': np.float64(51.74074068258695), 'slippage': np.float64(51.714883240959054), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(103.455623923546)}",TrendBreakout,signal,False
qt_fa034b7c4a48a5d07e3d017c,2020-07-27,2020-07-28,BTC-USDT,short,28.241666970117503,11024.44502,155.6743523926052,5.514979999999923,negative,"{'commission': np.float64(155.6743523926052), 'slippage': np.float64(155.75222850685645), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(311.42658089946167)}",RangeMeanReversion,signal,False
qt_3cde8b41e5ff95d1c0b7e2f5,2020-07-27,2020-07-28,ETH-USDT,buy,230.02839855650691,322.110975,37.047335868362524,0.16097500000000764,positive,"{'commission': np.float64(37.047335868362524), 'slippage': np.float64(37.02882145763546), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(74.07615732599798)}",TrendBreakout,signal,False
qt_5085b17645d0aa61296a1d17,2020-07-28,2020-07-29,BTC-USDT,cover,28.241666970117503,10911.723135,154.08262542439826,5.453134999999747,positive,"{'commission': np.float64(154.08262542439826), 'slippage': np.float64(154.00562261308457), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(308.0882480374828)}",Router,StateSwitch,False
qt_5b3ba281c32250f92c39fbad,2020-07-31,2020-08-01,XRP-USDT,buy,321710.76814601343,0.25950968999999996,41.7435308556169,0.00012968999999996011,positive,"{'commission': np.float64(41.7435308556169), 'slippage': np.float64(41.72266952084365), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(83.46620037646056)}",TrendBreakout,signal,False
qt_a34bd94f72d3f67afa0e5283,2020-08-01,2020-08-02,BTC-USDT,buy,8.541481327326553,11807.070585,50.42493646610205,5.90058499999941,positive,"{'commission': np.float64(50.42493646610205), 'slippage': np.float64(50.3997365977981), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(100.82467306390015)}",TrendBreakout,signal,False
qt_d4e23725e92b2aa760a5b8a4,2020-08-01,2020-08-02,LTC-USDT,buy,1175.9791123704658,61.680825,36.26768091688902,0.030825000000000102,positive,"{'commission': np.float64(36.26768091688902), 'slippage': np.float64(36.24955613881973), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(72.51723705570875)}",TrendBreakout,signal,False
qt_238085e435bbfc41cc129d2e,2020-08-07,2020-08-08,ADA-USDT,sell,719861.9604811592,0.138840545,49.9730134589863,6.945499999999605e-05,negative,"{'commission': np.float64(49.9730134589863), 'slippage': np.float64(49.998012465216064), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(99.97102592420237)}",Router,StateSwitch,False
qt_8aa80d192303c79fc44a8d81,2020-08-11,2020-08-12,LTC-USDT,sell,1175.9791123704658,54.082945,31.800206827740364,0.027054999999997165,negative,"{'commission': np.float64(31.800206827740364), 'slippage': np.float64(31.81611488517962), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(63.616321712919984)}",Router,StateSwitch,False
qt_2dd1cd4140c3efa814e332c8,2020-08-13,2020-08-14,BNB-USDT,sell,7868.563412942545,21.76421245,85.62654289778932,0.010887549999999635,negative,"{'commission': np.float64(85.62654289778932), 'slippage': np.float64(85.66937758657974), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(171.29592048436905)}",Router,StateSwitch,False
qt_e722cc783e70b2855aec3802,2020-08-19,2020-08-20,XRP-USDT,sell,321710.76814601343,0.289545155,46.57489711400326,0.00014484500000000455,negative,"{'commission': np.float64(46.57489711400326), 'slippage': np.float64(46.59819621211078), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(93.17309332611404)}",Router,StateSwitch,False
qt_d534ce5aab64365ade33066e,2020-08-21,2020-08-22,BTC-USDT,sell,8.541481327326553,11525.464385,49.22226941662235,5.765615000000253,negative,"{'commission': np.float64(49.22226941662235), 'slippage': np.float64(49.24689286305604), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(98.46916227967839)}",Router,StateSwitch,False
qt_d7e902f46c91735f884832c6,2020-08-21,2020-08-22,ETH-USDT,sell,230.02839855650691,387.736035,44.59514959684986,0.1939649999999915,negative,"{'commission': np.float64(44.59514959684986), 'slippage': np.float64(44.61745832601091), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(89.21260792286077)}",Router,StateSwitch,False
qt_72137eab735e18079970e4cf,2020-08-25,2020-08-26,DOGE-USDT,buy,5730948.87,0.0032912448,9.430977833726688,1.6447999999997034e-06,positive,"{'commission': 9.430977833726688, 'slippage': 9.4262647013743, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 18.857242535100987}",VolatilityReversion,signal,False
qt_aa0274c44070ec8b1397081e,2020-08-26,2020-08-27,DOGE-USDT,sell,5730948.87,0.0032899542000000004,9.427279652420879,1.6457999999996108e-06,negative,"{'commission': 9.427279652420879, 'slippage': 9.431995650243769, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 18.85927530266465}",Router,StateSwitch,False
qt_4b9e0e373b2dd7f631838d30,2020-08-27,2020-08-28,XRP-USDT,buy,782968.1363185962,0.26491239,103.70898014300256,0.00013238999999998224,positive,"{'commission': np.float64(103.70898014300256), 'slippage': np.float64(103.65715156720505), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(207.3661317102076)}",VolatilityReversion,signal,False
qt_76b6f840d15f94a2f819eac8,2020-08-31,2020-09-01,XRP-USDT,sell,782968.1363185962,0.28100942500000003,110.01071289010518,0.00014057499999997614,negative,"{'commission': np.float64(110.01071289010518), 'slippage': np.float64(110.06574576296798), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(220.07645865307316)}",Router,StateSwitch,False
qt_ceda1df48070d1eac89f792d,2020-12-15,2020-12-16,XRP-USDT,buy,210631.98661910347,0.46816396499999996,49.305153005713215,0.00023396499999994713,positive,"{'commission': np.float64(49.305153005713215), 'slippage': np.float64(49.28051274932741), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(98.58566575504062)}",VolatilityReversion,signal,False
qt_7f18a00333d18ec028a56165,2020-12-17,2020-12-18,XRP-USDT,sell,210631.98661910347,0.576561575,60.721154975244616,0.00028842499999992555,negative,"{'commission': np.float64(60.721154975244616), 'slippage': np.float64(60.751530740599236), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(121.47268571584385)}",Router,StateSwitch,False
qt_3bbb7fcb42b098da23f593a6,2021-01-08,2021-01-09,AVAX-USDT,short,27759.199685003383,5.6970500500000005,79.07277497670425,0.002849949999999879,negative,"{'commission': np.float64(79.07277497670425), 'slippage': np.float64(79.11233114227203), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(158.18510611897628)}",VolatilityReversion,signal,False
qt_59751138ea5b9eb4c835fc18,2021-01-09,2021-01-10,AVAX-USDT,cover,18659.1315,7.215105749999999,67.31380348782807,0.003605749999999297,positive,"{'commission': 67.31380348782807, 'slippage': 67.28016340611188, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 134.59396689393995}",Router,StateSwitch,False
qt_59751138ea5b9eb4c835fc18,2021-01-09,2021-01-11,AVAX-USDT,cover,9100.068185003383,6.5442705,29.77665388555309,0.003270499999999288,positive,"{'commission': np.float64(29.77665388555309), 'slippage': np.float64(29.761772999047086), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(59.53842688460017)}",Router,StateSwitch,False
qt_069fe291cdd7e65bbeee04aa,2021-05-17,2021-05-18,BNB-USDT,buy,243.0772950972384,512.31603,62.266197403677815,0.25603000000000975,positive,"{'commission': np.float64(62.266197403677815), 'slippage': np.float64(62.23507986374832), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(124.50127726742613)}",VolatilityReversion,signal,False
qt_5257473939880e3da4132a46,2021-05-19,2021-05-20,BNB-USDT,sell,243.0772950972384,334.6326,40.670793629678066,0.16739999999998645,negative,"{'commission': np.float64(40.670793629678066), 'slippage': np.float64(40.69113919927441), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(81.36193282895248)}",VolatilityReversion,hard_stop,False
qt_01dc393c6bb26d6add683c53,2021-05-19,2021-05-20,LTC-USDT,buy,288.0263979295892,186.403155,26.84451464868045,0.09315499999999588,positive,"{'commission': np.float64(26.84451464868045), 'slippage': np.float64(26.8310990991297), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(53.67561374781015)}",VolatilityReversion,signal,False
qt_eb84415befd37663484ca37f,2021-05-20,2021-05-21,BNB-USDT,buy,190.13970707640271,391.565685,37.22609232353549,0.19568499999996902,positive,"{'commission': np.float64(37.22609232353549), 'slippage': np.float64(37.20748857923998), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(74.43358090277547)}",VolatilityReversion,signal,False
qt_cdf7e35894917d089b9f8782,2021-05-21,2021-05-22,BNB-USDT,sell,190.13970707640271,326.066885,30.999131000607548,0.16311500000000478,negative,"{'commission': np.float64(30.999131000607548), 'slippage': np.float64(31.014638319768338), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(62.013769320375886)}",VolatilityReversion,hard_stop,False
qt_fa8767d29c49c8b38cd28031,2021-05-22,2021-05-23,BNB-USDT,buy,171.11645997384605,299.899875,25.658902478299467,0.14987500000000864,positive,"{'commission': np.float64(25.658902478299467), 'slippage': np.float64(25.646079438581655), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(51.30498191688112)}",VolatilityReversion,signal,False
