order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_d4285ab10d519f67ac426618,2022-07-17,2022-07-18,ETH-USDT,short,1.7392927624491477,1337.9806750000002,1.163570052162163,0.6693249999998443,negative,"{'commission': np.float64(1.163570052162163), 'slippage': np.float64(1.164152128226005), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.327722180388168)}",VolatilityReversion,signal,False
qt_a5f2bd9c4b36d495a8d03a04,2022-07-18,2022-07-19,ETH-USDT,cover,1.7392927624491477,1581.820515,1.3756244866165417,0.7905149999999139,positive,"{'commission': np.float64(1.3756244866165417), 'slippage': np.float64(1.3749370181073381), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.75056150472388)}",VolatilityReversion,hard_stop,False
qt_2568e7aeef55654977b7b7f6,2022-07-19,2022-07-20,ETH-USDT,short,1.493215078826058,1541.558835,1.1509394486597657,0.7711649999998826,negative,"{'commission': np.float64(1.1509394486597657), 'slippage': np.float64(1.1515152062627219), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.302454654922488)}",VolatilityReversion,signal,False
qt_5a3cd2bc9ee6cbc6b48ad786,2022-07-28,2022-07-29,ETH-USDT,cover,1.493215078826058,1725.3822599999999,1.288183403685491,0.8622599999998783,positive,"{'commission': np.float64(1.288183403685491), 'slippage': np.float64(1.287539633868375), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.575723037553866)}",Router,StateSwitch,False
qt_ecd9b569f9e0af002bada5c0,2022-08-20,2022-08-21,DOT-USDT,buy,228.33285133840542,7.233615,0.8258359692171298,0.003614999999999924,positive,"{'commission': np.float64(0.8258359692171298), 'slippage': np.float64(0.8254232575883182), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.651259226805448)}",VolatilityReversion,signal,False
qt_8508e8e8c5df03993f98bc11,2022-09-02,2022-09-03,DOT-USDT,sell,228.33285133840542,7.29635,0.8329981999314872,0.003649999999999487,negative,"{'commission': np.float64(0.8329981999314872), 'slippage': np.float64(0.8334149073850626), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.6664131073165498)}",Router,StateSwitch,False
qt_7be8694ab0f0b8f50f2a113f,2022-10-26,2022-10-27,ETH-USDT,short,2.1757143541495356,1565.326945,1.7028521515867703,0.7830549999998766,negative,"{'commission': np.float64(1.7028521515867703), 'slippage': np.float64(1.7037040035882962), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.4065561551750667)}",VolatilityReversion,signal,False
qt_3d11e3f9beb5cc54e4364966,2022-10-29,2022-10-30,ETH-USDT,cover,2.1757143541495356,1620.359775,1.7627200106770058,0.8097749999999451,positive,"{'commission': np.float64(1.7627200106770058), 'slippage': np.float64(1.7618390911313206), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.524559101808326)}",VolatilityReversion,hard_stop,False
qt_f8aa595bd191e6b9e5500752,2022-12-04,2022-12-05,AVAX-USDT,short,212.32700945511615,13.923035,1.4781181920444568,0.006964999999999222,negative,"{'commission': np.float64(1.4781181920444568), 'slippage': np.float64(1.4788576208547188), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.9569758128991754)}",VolatilityReversion,signal,False
qt_bf3484c296dac7d0891d16b3,2022-12-07,2022-12-08,AVAX-USDT,cover,212.32700945511615,13.286639999999998,1.4105562684533621,0.006639999999999091,positive,"{'commission': np.float64(1.4105562684533621), 'slippage': np.float64(1.4098513427817783), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.82040761123514)}",Router,StateSwitch,False
qt_c6f67fce9ee235b9d52f429e,2022-12-15,2022-12-16,LTC-USDT,buy,36.29741128173245,72.466215,1.3151680049427248,0.036214999999998554,positive,"{'commission': np.float64(1.3151680049427248), 'slippage': np.float64(1.3145107495678883), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6296787545106133)}",VolatilityReversion,signal,False
qt_d58cfea81aacc125b8e471d9,2022-12-16,2022-12-17,LTC-USDT,sell,36.29741128173245,66.20688,1.2015691765201533,0.03311999999999671,negative,"{'commission': np.float64(1.2015691765201533), 'slippage': np.float64(1.2021702616508592), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.403739438171012)}",VolatilityReversion,hard_stop,False
qt_c54ab09b9060b167ec0debc0,2022-12-17,2022-12-18,LTC-USDT,buy,34.402173571146164,64.922445,1.1167366107765953,0.032444999999995616,positive,"{'commission': np.float64(1.1167366107765953), 'slippage': np.float64(1.1161785215156865), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.232915132292282)}",VolatilityReversion,signal,False
qt_9311c7d9b6d284a8dc7da331,2022-12-20,2022-12-21,LTC-USDT,sell,34.402173571146164,65.52722,1.1271393980373403,0.032780000000002474,negative,"{'commission': np.float64(1.1271393980373403), 'slippage': np.float64(1.1277032496622563), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.2548426476995966)}",Router,StateSwitch,False
qt_1f64743eb29deb135a3f9a84,2023-01-06,2023-01-07,BNB-USDT,short,12.877070435374112,259.77004999999997,1.6725386154253272,0.129950000000008,negative,"{'commission': np.float64(1.6725386154253272), 'slippage': np.float64(1.673375303076969), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.345913918502296)}",VolatilityReversion,signal,False
qt_48eb4956f3eb8a7304bc9316,2023-01-08,2023-01-09,BNB-USDT,cover,12.877070435374112,275.03745,1.7708383080078427,0.13745000000000118,positive,"{'commission': np.float64(1.7708383080078427), 'slippage': np.float64(1.769953331342187), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.5407916393500294)}",VolatilityReversion,hard_stop,False
qt_28c9912db6acafb3e2b889be,2023-01-08,2023-01-09,ADA-USDT,short,11055.144637114823,0.29735125,1.6436305383884446,0.0001487499999999753,negative,"{'commission': np.float64(1.6436305383884446), 'slippage': np.float64(1.6444527647705567), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2880833031590013)}",VolatilityReversion,signal,False
qt_a4608febd2a9042dd413815c,2023-01-08,2023-01-09,DOT-USDT,short,681.2681340816305,4.823587,1.6430780575352049,0.0024129999999997764,negative,"{'commission': np.float64(1.6430780575352049), 'slippage': np.float64(1.643900007538822), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2869780650740266)}",VolatilityReversion,signal,False
qt_22ea5ba8b8eb47101c904f64,2023-01-09,2023-01-10,BNB-USDT,short,11.769217773120305,272.4637,1.6033423102850595,0.13630000000000564,negative,"{'commission': np.float64(1.6033423102850595), 'slippage': np.float64(1.604144382476364), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2074866927614236)}",VolatilityReversion,signal,False
qt_b44d37cbd5cd4b46bebe127a,2023-01-09,2023-01-10,ADA-USDT,cover,11055.144637114823,0.31695840000000003,1.7520104779742476,0.00015840000000000298,positive,"{'commission': np.float64(1.7520104779742476), 'slippage': np.float64(1.751134910519021), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.5031453884932686)}",VolatilityReversion,hard_stop,False
qt_bb883b5f108f3657370227eb,2023-01-09,2023-01-10,SOL-USDT,short,116.68626179890478,16.241875,0.9476018391775434,0.008124999999999716,negative,"{'commission': np.float64(0.9476018391775434), 'slippage': np.float64(0.9480758771160682), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.8956777162936116)}",VolatilityReversion,signal,False
qt_2d149b61bacc1638d769bf95,2023-01-09,2023-01-10,DOT-USDT,cover,681.2681340816305,4.888443,1.6651702205872039,0.002442999999999529,positive,"{'commission': np.float64(1.6651702205872039), 'slippage': np.float64(1.6643380515611024), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.3295082721483062)}",VolatilityReversion,hard_stop,False
qt_18d346de6e2902027dfb3576,2023-01-10,2023-01-11,ADA-USDT,short,9903.08581602327,0.3220389,1.5945894313988682,0.0001610999999999696,negative,"{'commission': np.float64(1.5945894313988682), 'slippage': np.float64(1.5953871249610476), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.189976556359916)}",VolatilityReversion,signal,False
qt_bcc39b5995c70ec7e5804989,2023-01-10,2023-01-11,DOT-USDT,short,648.5313516103043,4.91754,1.594589431398868,0.0024600000000001288,negative,"{'commission': np.float64(1.594589431398868), 'slippage': np.float64(1.5953871249614322), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.1899765563603)}",VolatilityReversion,signal,False
qt_c42ea8d06b28f281da110bc0,2023-01-11,2023-01-12,BTC-USDT,short,0.173428095990964,17934.28837,1.5551547424809946,8.971630000000005,negative,"{'commission': np.float64(1.5551547424809946), 'slippage': np.float64(1.5559327088354133), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.1110874513164077)}",RangeMeanReversion,signal,False
qt_37396e73353a660ddf442b35,2023-01-11,2023-01-12,BNB-USDT,cover,11.769217773120305,285.04245,1.677363334316878,0.14244999999999663,positive,"{'commission': np.float64(1.677363334316878), 'slippage': np.float64(1.676525071780948), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.353888406097826)}",VolatilityReversion,hard_stop,False
qt_1db6805f8d6cb67b3a9a81f4,2023-01-11,2023-01-12,DOT-USDT,cover,648.5313516103043,5.136567,1.6656123695734433,0.002566999999999986,positive,"{'commission': np.float64(1.6656123695734433), 'slippage': np.float64(1.6647799795836422), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.3303923491570853)}",VolatilityReversion,hard_stop,False
qt_8c83dfbf5a0bfa18fcde5282,2023-01-12,2023-01-13,BTC-USDT,cover,0.173428095990964,18856.043309999997,1.6350838445882272,9.42330999999831,positive,"{'commission': np.float64(1.6350838445882272), 'slippage': np.float64(1.634266711232318), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2693505558205453)}",RangeMeanReversion,hard_stop,False
qt_6805b8a4fcc361daba98e843,2023-01-12,2023-01-13,BNB-USDT,short,10.549182149681195,287.65610000000004,1.5172682976834546,0.14389999999997372,negative,"{'commission': np.float64(1.5172682976834546), 'slippage': np.float64(1.5180273113388467), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0352956090223016)}",VolatilityReversion,signal,False
qt_2162e2373e8b7d4b4716be80,2023-01-12,2023-01-13,XRP-USDT,short,8097.65129259146,0.3746126,1.516741102305524,0.00018740000000000423,negative,"{'commission': np.float64(1.516741102305524), 'slippage': np.float64(1.5174998522316738), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0342409545371978)}",VolatilityReversion,signal,False
qt_a39272d1a721a9ac1553ca8a,2023-01-12,2023-01-13,DOT-USDT,short,580.084041372951,5.2303835,1.5170309993052002,0.0026164999999993555,negative,"{'commission': np.float64(1.5170309993052002), 'slippage': np.float64(1.5177898942519523), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0348208935571526)}",VolatilityReversion,signal,False
qt_835373845bcce20829b52f39,2023-01-13,2023-01-14,ADA-USDT,cover,9903.08581602327,0.34567275,1.7116134537553787,0.0001727499999999993,positive,"{'commission': np.float64(1.7116134537553787), 'slippage': np.float64(1.7107580747180127), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.4223715284733913)}",VolatilityReversion,hard_stop,False
qt_0b8cacf15914a200579493c4,2023-01-13,2023-01-14,SOL-USDT,cover,116.68626179890478,18.299145,1.0676294120830596,0.00914500000000018,positive,"{'commission': np.float64(1.0676294120830596), 'slippage': np.float64(1.0670958641510053), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.134725276234065)}",VolatilityReversion,hard_stop,False
qt_03656571a159e640641feacd,2023-01-14,2023-01-15,BNB-USDT,cover,10.549182149681195,305.3526,1.610610098639371,0.15260000000000673,positive,"{'commission': np.float64(1.610610098639371), 'slippage': np.float64(1.6098051960414215), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2204152946807927)}",VolatilityReversion,hard_stop,False
qt_68cdec57eea67a5fdf91909d,2023-01-14,2023-01-15,XRP-USDT,cover,8097.65129259146,0.39549765,1.6013010283696925,0.00019764999999999366,positive,"{'commission': np.float64(1.6013010283696925), 'slippage': np.float64(1.6005007779806508), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.2018018063503435)}",VolatilityReversion,hard_stop,False
qt_1567de3cf2cd76022ab87e11,2023-01-14,2023-01-15,DOT-USDT,cover,580.084041372951,6.029012999999999,1.7486671132650295,0.0030129999999992663,positive,"{'commission': np.float64(1.7486671132650295), 'slippage': np.float64(1.7477932166562757), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.4964603299213053)}",VolatilityReversion,hard_stop,False
qt_20c9190e0a6b4cb6a35e22d1,2023-01-15,2023-01-16,DOT-USDT,short,451.3639045118659,5.925036,1.3371736916666839,0.0029639999999995226,negative,"{'commission': np.float64(1.3371736916666839), 'slippage': np.float64(1.337842612972955), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.675016304639639)}",VolatilityReversion,signal,False
qt_8b78ef32f5b15459353840f4,2023-01-19,2023-01-20,DOT-USDT,cover,451.3639045118659,5.804900999999999,1.3100613903324172,0.0029009999999995983,positive,"{'commission': np.float64(1.3100613903324172), 'slippage': np.float64(1.3094066869887417), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6194680773211587)}",Router,StateSwitch,False
qt_7bdde9d7449aabf2dff1dd20,2023-02-09,2023-02-10,SOL-USDT,buy,60.878932492009014,20.49024,0.6237119688525314,0.010239999999999583,positive,"{'commission': np.float64(0.6237119688525314), 'slippage': np.float64(0.6234002687181469), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.2471122375706782)}",VolatilityReversion,signal,False
qt_46f202f3f3c4eea653988b54,2023-02-10,2023-02-11,BTC-USDT,buy,0.1241366251552281,21636.002594999998,1.3429101719965286,10.812594999999419,positive,"{'commission': np.float64(1.3429101719965286), 'slippage': np.float64(1.3422390524702215), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.68514922446675)}",VolatilityReversion,signal,False
qt_d889f281ba213ef843497de3,2023-02-13,2023-02-14,SOL-USDT,sell,60.878932492009014,20.759615,0.6319116000725489,0.010384999999999422,negative,"{'commission': np.float64(0.6319116000725489), 'slippage': np.float64(0.6322277139294784), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.2641393140020272)}",Router,StateSwitch,False
qt_5eb1ddfc2a5b67dc5da15110,2023-02-15,2023-02-16,BTC-USDT,sell,0.1241366251552281,24310.708565,1.5089246581956992,12.161434999998164,negative,"{'commission': np.float64(1.5089246581956992), 'slippage': np.float64(1.5096794979444434), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0186041561401424)}",Router,StateSwitch,False
qt_3175af59fa20e7c92a5706aa,2023-04-16,2023-04-17,BNB-USDT,short,8.038268717111942,347.52615000000003,1.3967542899616763,0.17384999999995898,negative,"{'commission': np.float64(1.3967542899616763), 'slippage': np.float64(1.3974530164695813), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7942073064312574)}",RangeMeanReversion,signal,False
qt_8dbd5fa0a338129112523048,2023-04-20,2023-04-21,BNB-USDT,cover,8.038268717111942,318.159,1.278723768383809,0.15899999999999181,positive,"{'commission': np.float64(1.278723768383809), 'slippage': np.float64(1.2780847260207329), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.556808494404542)}",RangeMeanReversion,Target hit (Mid Band),False
qt_b9aaaf2a1d4d046d23a5ff29,2023-04-21,2023-04-22,XRP-USDT,buy,5207.764972077153,0.44932455,1.1699883262921646,0.00022454999999999004,positive,"{'commission': np.float64(1.1699883262921646), 'slippage': np.float64(1.169403624479873), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.3393919507720375)}",VolatilityReversion,signal,False
qt_e09b4e20f814894b4875785c,2023-04-29,2023-04-30,XRP-USDT,sell,5207.764972077153,0.47766105000000003,1.243773242357797,0.00023894999999996003,negative,"{'commission': np.float64(1.243773242357797), 'slippage': np.float64(1.2443954400776276), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.4881686824354246)}",Router,StateSwitch,False
qt_8ba7be92419065dda1b58434,2023-06-05,2023-06-06,BNB-USDT,buy,10.503678308141064,277.13849999999996,1.4554868254003759,0.13849999999996498,positive,"{'commission': np.float64(1.4554868254003759), 'slippage': np.float64(1.4547594456771695), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.910246271077545)}",RangeMeanReversion,signal,False
qt_ac278dd1f2d510df46cc1279,2023-06-07,2023-06-08,BNB-USDT,sell,10.503678308141064,259.17035000000004,1.3611209917041638,0.12964999999996962,negative,"{'commission': np.float64(1.3611209917041638), 'slippage': np.float64(1.3618018926501698), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7229228843543334)}",RangeMeanReversion,hard_stop,False
qt_e2f1511031e7426969e94bb1,2023-07-07,2023-07-08,SOL-USDT,short,96.65239575794119,21.499245000000002,1.0389767681184692,0.010754999999999626,negative,"{'commission': np.float64(1.0389767681184692), 'slippage': np.float64(1.0394965163766214), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.0784732844950904)}",VolatilityReversion,signal,False
qt_736116660fe27e85fe1512e0,2023-07-12,2023-07-13,SOL-USDT,cover,96.65239575794119,21.940965,1.0603234162455681,0.010964999999998781,positive,"{'commission': np.float64(1.0603234162455681), 'slippage': np.float64(1.0597935194857073), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.1201169357312755)}",Router,StateSwitch,False
qt_3a30918cf3eb369808ae1fe6,2023-08-04,2023-08-05,XRP-USDT,buy,2727.085224769813,0.6359178,0.8671010182740626,0.0003177999999999237,positive,"{'commission': np.float64(0.8671010182740626), 'slippage': np.float64(0.8666676844316386), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.7337687027057012)}",VolatilityReversion,signal,False
qt_744ede882686507fd774ecbd,2023-08-12,2023-08-13,XRP-USDT,sell,2727.085224769813,0.6272862000000001,0.8553314638610011,0.0003137999999999197,negative,"{'commission': np.float64(0.8553314638610011), 'slippage': np.float64(0.8557593435325483), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.7110908073935494)}",Router,StateSwitch,False
qt_6e089ffb0db62cb19d7f8df3,2023-08-17,2023-08-18,BTC-USDT,buy,0.10629696946093067,26636.721705,1.4157013968078471,13.311705000000075,positive,"{'commission': np.float64(1.4157013968078471), 'slippage': np.float64(1.4149938998579261), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8306952966657732)}",RangeMeanReversion,signal,False
qt_d1a1c61c5502f942f0c08653,2023-08-17,2023-08-18,ETH-USDT,buy,1.68302386556913,1682.330745,1.4157013968078473,0.8407449999999699,positive,"{'commission': np.float64(1.4157013968078473), 'slippage': np.float64(1.4149938998578675), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8306952966657146)}",RangeMeanReversion,signal,False
qt_6ac11fc5d18465f66566f769,2023-08-17,2023-08-18,BNB-USDT,buy,12.975643281594849,218.20905,1.4157013968078473,0.10904999999999632,positive,"{'commission': np.float64(1.4157013968078473), 'slippage': np.float64(1.4149938998578704), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8306952966657177)}",RangeMeanReversion,signal,False
qt_14c9b82a95798be97c0e05bc,2023-08-18,2023-08-19,BTC-USDT,sell,0.10629696946093067,26040.973,1.3840382558569602,13.026999999998225,negative,"{'commission': np.float64(1.3840382558569602), 'slippage': np.float64(1.3847306211673551), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.768768877024315)}",RangeMeanReversion,hard_stop,False
qt_a009578c88237292635e99c6,2023-08-18,2023-08-19,ETH-USDT,sell,1.68302386556913,1660.7692,1.397557099401076,0.8307999999999538,negative,"{'commission': np.float64(1.397557099401076), 'slippage': np.float64(1.3982562275147554), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.795813326915831)}",Router,StateSwitch,False
qt_52cd6fd4f2d7a133f77f459b,2023-08-19,2023-08-20,BTC-USDT,buy,0.10699266888500182,26113.060004999996,1.3969529913445742,13.050004999997327,positive,"{'commission': np.float64(1.3969529913445742), 'slippage': np.float64(1.3962548639123322), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7932078552569064)}",RangeMeanReversion,signal,False
qt_679cfef037c97292a232b749,2023-08-21,2023-08-22,BTC-USDT,sell,0.10699266888500182,26113.85654,1.3969956030473298,13.063459999997576,negative,"{'commission': np.float64(1.3969956030473298), 'slippage': np.float64(1.3976944502722066), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7946900533195365)}",Router,StateSwitch,False
qt_f44b5c1089d66d372d419844,2023-08-21,2023-08-22,BNB-USDT,sell,12.975643281594849,210.2948,1.3643551543871664,0.10519999999999641,negative,"{'commission': np.float64(1.3643551543871664), 'slippage': np.float64(1.3650376732237315), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.729392827610898)}",Router,StateSwitch,False
qt_b771ea30f6e2e617ef69f73e,2023-10-01,2023-10-02,ETH-USDT,short,1.5953287637754119,1732.9331,1.382299010064246,0.8668999999999869,negative,"{'commission': np.float64(1.382299010064246), 'slippage': np.float64(1.3829905053168836), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.76528951538113)}",VolatilityReversion,signal,False
qt_bc2f62f72d45f0c3fb2f6720,2023-10-05,2023-10-06,ETH-USDT,cover,1.5953287637754119,1612.595895,1.286310307819827,0.8058949999999641,positive,"{'commission': np.float64(1.286310307819827), 'slippage': np.float64(1.2856674740827283), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.5719777819025555)}",Router,StateSwitch,False
qt_88191815711bc4c0726d07d1,2023-10-05,2023-10-06,AVAX-USDT,short,278.4545650073436,10.13493,1.4110587622649386,0.005069999999999908,negative,"{'commission': np.float64(1.4110587622649386), 'slippage': np.float64(1.4117646445872065), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8228234068521454)}",VolatilityReversion,signal,False
qt_165a241573f7c10610d95897,2023-10-06,2023-10-07,AVAX-USDT,cover,278.4545650073436,10.665329999999999,1.484904912904886,0.005329999999998947,positive,"{'commission': np.float64(1.484904912904886), 'slippage': np.float64(1.4841628314888482), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.969067744393734)}",VolatilityReversion,hard_stop,False
